Frame,near_ratio,middle_ratio,far_ratio,obstacle_near_density,obstacle_middle_density,obstacle_far_density,visibility_near_ratio,visibility_middle_ratio,visibility_far_ratio,clutter_near_degree,clutter_middle_degree,clutter_far_degree
1877.0,0.10046114419826427,0.39984056394082723,0.4996982918609086,0.03194059405940594,0.015552713441896198,0.006020922399274518,0.0,0.0,0.0,0.35330693069306934,0.49902389138675834,0.4073198989506413
1880.0,0.10046114419826427,0.3994397623376208,0.500099093464115,0.025940594059405943,0.01656276369315248,0.004814496696463273,0.0,0.0,0.0,0.35130693069306934,0.49498369038173323,0.40300022023578186
1883.0,0.10026094399806407,0.3998401627380212,0.4998988932639148,0.02196079607960796,0.01604901048219491,0.0036144966964632725,0.0,0.0,0.0,0.3580746074607461,0.5099800341088815,0.4023605408770644
1885.0,0.10014070255324287,0.399561202586036,0.5002980948607212,0.01596079607960796,0.01704521959794912,0.002807291733470147,0.0,0.0,0.0,0.3640746074607461,0.5267720140587562,0.4022974655139819
1888.0,0.09987987939939748,0.39911971659898654,0.501000404001616,0.011980998099809983,0.014042738520884602,0.0015976143141153082,0.0,0.0,0.0,0.3728624862486249,0.5335641199516291,0.40986378448893523
1890.0,0.09981933981789982,0.3998791586757939,0.5003015015063064,0.00802060206020602,0.013000305512168563,0.0007976143141153081,0.0,0.0,0.0,0.3847436743674368,0.5332349305804556,0.42182523027206775
1893.0,0.09991884091381048,0.3996809556895622,0.5004002033966274,0.010000800080008001,0.012494014659408522,0.0003976143141153081,0.0,0.0,0.0,0.40391199119911997,0.5550595927383629,0.4380741368327039
1895.0,0.10023860235022196,0.39956019684497485,0.5002012008048032,0.009960796079607962,0.01199029882461739,0.0003976143141153081,0.0,0.0,0.0,0.41427302730273036,0.5672281762546965,0.45071381619142137
1898.0,0.10053930485694372,0.39955839503235135,0.499902300110705,0.007960796079607962,0.00848152689479283,0.0,0.0,0.0,0.0,0.4134413441344135,0.570839218974847,0.45180625952739745
1900.0,0.1007196455182463,0.4000791562745555,0.4992011982071983,0.005940594059405941,0.006471476643536549,0.0,0.0,0.0,0.0,0.4126534653465347,0.5769984440277925,0.45475457975441325
1903.0,0.10034018465974355,0.3995601144381484,0.5000997009021082,0.0039603960396039604,0.003493809149740022,0.0,0.0,0.0,0.0,0.40621282128212827,0.5717949700823831,0.4516441299872171
1905.0,0.10040060340351223,0.3999987983863039,0.49960059821018393,0.0019801980198019802,0.0019900497512437814,0.0,0.0,0.0,0.0,0.39829202920292034,0.5630105089295009,0.4407571472742763
1908.0,0.10020120160889608,0.39979939659168773,0.49999940179941627,0.0,0.0,0.0,0.0,0.0,0.0,0.38516331633163325,0.5463531473583045,0.4184750755611289
1910.0,0.1001809002237788,0.3999199988795131,0.4998991008967081,0.0,0.0,0.0,0.0,0.0,0.0,0.37526232623262334,0.5334878131304904,0.40244301143287237
1913.0,0.10032056084248134,0.3992804371621071,0.5003990019954115,0.0,0.0,0.0,0.0,0.0,0.0,0.37845044504450454,0.5365765824352986,0.39294205941764015
1915.0,0.10041985913455072,0.39988244559544084,0.49969769527000846,0.0,0.0,0.0004032258064516129,0.0,0.0,0.0,0.3804706470647065,0.5577710961510093,0.38714267630492966
1918.0,0.10021985913455073,0.4002824455954408,0.4994976952700085,0.0,0.0,0.0012064386578572353,0.0,0.0,0.0,0.38522312231223127,0.5761541807281237,0.3804779412122543
1920.0,0.10042066658129407,0.4004834538496309,0.49909587956907503,0.0,0.0,0.0028226002740188516,0.0,0.0,0.0,0.38722312231223127,0.5925140348616341,0.38470748767287655
1923.0,0.10018018561937024,0.4009239348115548,0.49889587956907505,0.0,0.0,0.00402500508363809,0.0,0.0,0.0,0.381955795579558,0.6046770945490989,0.3835050828632573
1925.0,0.10014002689299828,0.4013628975235809,0.4984970755834208,0.0,0.0,0.007617819454895576,0.0,0.0,0.0,0.37601520152015205,0.6127420330146658,0.3848680938929906
1928.0,0.10042018945943168,0.4006811285314448,0.4988986820091237,0.0,0.0,0.008811400035669511,0.0,0.0,0.0,0.37251485148514857,0.6205475192989551,0.3820591955606231
1930.0,0.10048037000105656,0.3999200452816955,0.499599584717248,0.0,0.0,0.00960818718426389,0.0,0.0,0.0,0.36851485148514856,0.6241165757797752,0.380962006805603
1933.0,0.10031940307271801,0.3994791971067083,0.5002013998205737,0.0,0.0,0.010780870189616217,0.0,0.0,0.0,0.36451485148514856,0.6323368752722249,0.3827085559625108
1935.0,0.10031940307271801,0.3994791971067083,0.5002013998205737,0.0,0.0,0.012784878205648281,0.0,0.0,0.0,0.36651485148514856,0.6378231595615016,0.38751817520098775
1938.0,0.1001799011403874,0.3997191961514882,0.5001009027081245,0.0,0.0,0.010795270247216448,0.0,0.0,0.0,0.3592673267326733,0.6328480351833923,0.3754309268519943
1940.0,0.10006030066198549,0.4000391974314933,0.4999005019065212,0.0,0.0,0.010403283137099331,0.0,0.0,0.0,0.35400000000000004,0.6183480351833922,0.3714870074618589
1943.0,0.10000012012036062,0.4004002806812426,0.4995995991983968,0.0,0.0,0.00880328313709933,0.0,0.0,0.0,0.34600000000000003,0.6128958941254578,0.37348700746185887
1945.0,0.09985977949905807,0.40063992080064226,0.49950029970029974,0.0,0.0,0.006014438515585387,0.0,0.0,0.0,0.3406666666666667,0.6088858690628011,0.3789929835574764
1948.0,0.10007999971927829,0.40031980068052214,0.49960019960019963,0.0,0.0,0.002808025689934085,0.0,0.0,0.0,0.341953795379538,0.6135233980473572,0.390215428447256
1950.0,0.10032019995947852,0.39988000024072173,0.49979979979979977,0.0,0.0,0.0012048192771084336,0.0,0.0,0.0,0.34326072607260727,0.6204586466165414,0.39783065890817787
1953.0,0.10024019963947725,0.399959200557523,0.49980059980299985,0.0,0.0,0.0,0.0,0.0,0.0,0.3532607260726073,0.6382919799498747,0.413531863727455
1955.0,0.10028027979979787,0.40011952119880556,0.4996001990013966,0.0,0.0,0.0,0.0,0.0,0.0,0.3552607260726073,0.6447919799498748,0.4210627874222341
1958.0,0.10038077990269562,0.4005185245894352,0.49910069550786923,0.0,0.0,0.0,0.0,0.0,0.0,0.3585940594059406,0.6480246273251367,0.40986278742223414
1961.0,0.10018057970249539,0.40051852458943527,0.49930089570806946,0.0,0.0,0.0,0.0,0.0,0.0,0.3513069306930693,0.6480246273251367,0.3920904427328553
1963.0,0.09994037946229516,0.4007585248294355,0.4993010957082694,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6438883514734126,0.37753092369477914
1966.0,0.10002037978229644,0.4006793245126342,0.4993002957050694,0.0,0.0,0.0,0.0,0.0,0.0,0.32999999999999996,0.6335550181400793,0.3441590361445783
1968.0,0.1003226963994179,0.40068013176661854,0.4989971718339637,0.0,0.0,0.0,0.0,0.0,0.0,0.32534653465346536,0.632690696532039,0.31648884119473847
1971.0,0.10040253695782275,0.4004012886163896,0.4991961744257878,0.0,0.0,0.0,0.0,0.0,0.0,0.31734653465346535,0.6351472722144212,0.3009994624372234
1973.0,0.10036253691782272,0.4004414886565896,0.4991959744255878,0.0,0.0,0.0,0.0,0.0,0.0,0.31534653465346535,0.6358227108109125,0.29008449237734324
1976.0,0.10042259709812337,0.4002815283763888,0.49929587452548785,0.0,0.0,0.0008016032064128256,0.0,0.0,0.0,0.31334653465346535,0.6449715179909574,0.2914175585096077
1978.0,0.10060273715802295,0.40000108761498615,0.499396175226991,0.0,0.0,0.0012024048096192384,0.0,0.0,0.0,0.32465346534653466,0.6532998387929623,0.29731529776321536
1981.0,0.10011991911678948,0.3998800800808025,0.500000000802408,0.0,0.0,0.0012024048096192384,0.0,0.0,0.0,0.3380948094809481,0.6594974937343357,0.3152004608018432
1983.0,0.10027971927658963,0.3997200799208024,0.5000002008026081,0.0,0.0,0.0012024048096192384,0.0,0.0,0.0,0.3473819381938194,0.6644974937343359,0.32028983955935825
1986.0,0.10013937865528709,0.39996032064200504,0.49990030070270797,0.0,0.0,0.0012024048096192384,0.0,0.0,0.0,0.3540688068806881,0.6644974937343359,0.32011943887775557
1988.0,0.10011931851498648,0.40008048088240566,0.49980020060260777,0.0,0.0005,0.0004008016032064128,0.0,0.0,0.0,0.3560688068806881,0.6591616541353384,0.3129050100200401
1991.0,0.0997189181145861,0.4004808812828061,0.49980020060260777,0.0,0.0009987531172069826,0.0,0.0,0.0,0.0,0.3473679367936794,0.6555141313383209,0.308896993987976
1993.0,0.10009982034030131,0.3999998791581958,0.4999003005015029,0.0019801980198019802,0.0015025314547384688,0.0004,0.0,0.0,0.0,0.3359067906790679,0.6526593874256426,0.29595110220440884
1996.0,0.09998018070210601,0.39991931779378287,0.5001005015041111,0.00398019801980198,0.0035125817059947504,0.0016024048096192386,0.0,0.0,0.0,0.33661966196619664,0.6523327542598133,0.3028857715430862
1998.0,0.09983899380570013,0.39955799212737475,0.5006030140669252,0.00398019801980198,0.005023916718589209,0.004002404809619239,0.0,0.0,0.0,0.3311980994017769,0.6538226786930627,0.30757114228456917
2001.0,0.09987915432730499,0.3993174306029616,0.5008034150697335,0.00598019801980198,0.005528941844217349,0.005204809619238478,0.0,0.0,0.0,0.33119809940177697,0.6640186585925602,0.29915430861723447
2003.0,0.10009941466780578,0.39879666936075747,0.5011039159714368,0.00598019801980198,0.0050301887270103665,0.005204809619238478,0.0,0.0,0.0,0.33659203879571636,0.675031327924256,0.2878364729458918
2006.0,0.09981901354620132,0.3992774712839652,0.5009035151698336,0.004,0.00452641038947888,0.0048048096192384775,0.0,0.0,0.0,0.33726530612244904,0.691684908079661,0.2781358741434966
2008.0,0.09959851236329387,0.3993978725679776,0.5010036150687286,0.004020202020202021,0.0025163601382225988,0.003602404809619239,0.0,0.0,0.0,0.3339521748093177,0.7083899873607784,0.2576012048048193
2011.0,0.1001000199009823,0.3993988775931032,0.5005011025059145,0.004020202020202021,0.0010050251256281406,0.0012024048096192386,0.0,0.0,0.0,0.34197399739974,0.7312872809726418,0.25040120480481926
2013.0,0.10003983935935744,0.3989593590374362,0.5010008016032064,0.0020202020202020206,0.0,0.0,0.0,0.0,0.0,0.34797399739974,0.748262585707905,0.25317733360317146
2016.0,0.09969825166134835,0.39919983999936004,0.5011019083392916,0.0020202020202020206,0.0,0.0,0.0,0.0,0.0,0.35544338515484203,0.7663530379692115,0.25968555003603716
2018.0,0.099538171821029,0.3993599198396794,0.5011019083392917,0.0020202020202020206,0.0,0.0,0.0,0.0,0.0,0.3601706578821148,0.7743330878445233,0.2601861488384324
2021.0,0.09967851244233156,0.39932007992007995,0.5010014076375886,0.0,0.0,0.0,0.0,0.0,0.0,0.3654837891952461,0.778954641729235,0.2652823564232627
2023.0,0.09947851244233155,0.3991200799200799,0.5014014076375886,0.0,0.0,0.0,0.0,0.0,0.0,0.3701966604823748,0.7828613935333685,0.2682512807260516
2026.0,0.09963819308105411,0.3995603992813574,0.5008014076375886,0.0019801980198019802,0.0,0.0,0.0,0.0,0.0,0.3694639872150481,0.7776901088986078,0.2732559830510239
2028.0,0.09993970061874255,0.3995603992813574,0.5004999000999001,0.0019801980198019802,0.0,0.0,0.0,0.0,0.0,0.363994599459946,0.7719061893006178,0.27714776661815815
2031.0,0.10033970061874256,0.3993603992813574,0.5002999000999001,0.0019801980198019802,0.0,0.0,0.0,0.0,0.0,0.35463366336633667,0.7662939698492462,0.2780511734317854
2033.0,0.1003997607990432,0.39919983839935363,0.5004004008016032,0.0019801980198019802,0.0,0.0,0.0,0.0,0.0,0.35063366336633667,0.7640628140703517,0.2769549658469551
2036.0,0.10045994134066807,0.3996399587604369,0.4999000998988951,0.0019801980198019802,0.0,0.0,0.0,0.0,0.0,0.35263366336633667,0.758652302867722,0.2681820254799092
2038.0,0.1002802806819655,0.3999195195190396,0.499800199798995,0.0,0.0,0.0012000000000000001,0.0,0.0,0.0,0.3553663366336634,0.7572782380298168,0.2594993907493703
2041.0,0.10026030066198548,0.4000393996389197,0.4997002996990949,0.0,0.0,0.0016,0.0,0.0,0.0,0.3733663366336634,0.7588966918951535,0.2514993907493703
2044.0,0.10010038082230613,0.39979891867699585,0.5001007005006981,0.0,0.0,0.0016,0.0,0.0,0.0,0.398,0.7616579984278168,0.24979598393574304
2046.0,0.09989998002070291,0.4004001210818054,0.4996998988974917,0.0,0.0,0.0016,0.0,0.0,0.0,0.416888888888889,0.761505114306462,0.24518072289156634
2049.0,0.09994030199164086,0.40015899569559654,0.4999007023127626,0.0,0.0,0.0016,0.0,0.0,0.0,0.4228888888888889,0.7592551569192914,0.24196787148594381
2051.0,0.0999803020316409,0.3999189954555963,0.5001007025127628,0.0,0.0,0.0004,0.0,0.0,0.0,0.43488888888888894,0.7645164398023094,0.23676787148594383
2054.0,0.0998002820516209,0.39979911533571616,0.500400602612663,0.0,0.0,0.0067864271457085835,0.0,0.0,0.0,0.4317171717171718,0.7653979859369726,0.23866407907077417
2056.0,0.09972028173161963,0.39968031486051425,0.5005994034078661,0.0,0.0,0.013545870485668823,0.0,0.0,0.0,0.43371717171717183,0.7670213911837579,0.243932468732802
2059.0,0.09994078291452707,0.3991591119732955,0.5009001051121775,0.0,0.0,0.019557894533765014,0.0,0.0,0.0,0.42482828282828294,0.7651642250538565,0.2570663670515278
2061.0,0.09986030042198427,0.39923999687830103,0.5008997026997147,0.0,0.0,0.019557894533765014,0.0,0.0,0.0,0.4208282828282829,0.7674141824410272,0.25808323452140736
2064.0,0.09984028040196426,0.39936011699842117,0.5007996025996146,0.0,0.0,0.019557894533765014,0.0,0.0,0.0,0.4128282828282829,0.7700269643959143,0.26008323452140736
2066.0,0.10008036056228489,0.3989192352348941,0.5010004042028211,0.0,0.0,0.012771467388056432,0.0,0.0,0.0,0.4080000000000001,0.7787435890810529,0.25728882334376263
2069.0,0.10016036088228616,0.399038035710096,0.5008016034076178,0.0,0.0,0.006012024048096192,0.0,0.0,0.0,0.3960000000000001,0.7831503345880364,0.2512204336817348
2071.0,0.10006026018098066,0.39883923571730323,0.5011005041017161,0.0,0.0,0.0,0.0,0.0,0.0,0.3940000000000001,0.793296302522949,0.24398927155629108
2074.0,0.10006026018098066,0.39883923571730323,0.501100504101716,0.0,0.0,0.0,0.0,0.0,0.0,0.39200000000000007,0.7998125932497661,0.25518927155629106
2076.0,0.10006026018098067,0.3990392357173032,0.500900504101716,0.0,0.0,0.0,0.0,0.0,0.0,0.38800000000000007,0.7999185782871726,0.26730710722763373
2079.0,0.10004020004068004,0.3995601975609103,0.5003996023984096,0.0,0.0,0.0,0.0,0.0,0.0,0.39200000000000007,0.8032019536020341,0.27351593206293306
2081.0,0.10015980051908197,0.3992417962873053,0.5005984031936128,0.0,0.0,0.0,0.0,0.0,0.0,0.39716831683168324,0.8067195415417328,0.2740177213273466
2084.0,0.10021974069878262,0.3994809576043109,0.5002993016969066,0.0,0.0,0.0,0.0,0.0,0.0,0.40316831683168325,0.8067195415417326,0.2727302461782412
2086.0,0.10005929941497121,0.39944059628009804,0.5005001043049307,0.0,0.0,0.0,0.0,0.0,0.0,0.41405720572057214,0.8101363750828718,0.2663302461782412
2089.0,0.10011947995659609,0.3992807166411813,0.5005998034022228,0.0,0.0,0.0,0.0,0.0,0.0,0.42205720572057215,0.8144351519502273,0.2592196394225612
2091.0,0.10009945993657608,0.3994006365611012,0.5004999035023228,0.0,0.0,0.0,0.0,0.0,0.0,0.42005720572057215,0.8145211868629456,0.25721563140652914
2094.0,0.09997985945817414,0.3999194386363095,0.5001007019055165,0.0,0.0,0.0,0.0,0.0,0.0,0.41288888888888897,0.8196294348698976,0.2608204553685685
2096.0,0.09999991959847479,0.4001998793977122,0.4998002010038131,0.0,0.0,0.0,0.0,0.0,0.0,0.40688888888888897,0.8237246729651357,0.26062286500712273
2099.0,0.10014034086226616,0.40036036084204524,0.49949929829568873,0.0,0.0,0.0,0.0,0.0,0.0,0.39200000000000007,0.8229080900505629,0.26062286500712273
2101.0,0.09989998014046111,0.40020012036084185,0.4998998994986971,0.0,0.0,0.0,0.0,0.0,0.0,0.38274747474747484,0.8264168619803874,0.2591150372890649
2104.0,0.09992000016048114,0.40008020044092185,0.499999799398597,0.0,0.0,0.0,0.0,0.0,0.0,0.3807474747474748,0.8238308270676692,0.2567102276698264
2106.0,0.09987992000016048,0.40012028060124255,0.49999979939859696,0.0,0.0,0.0,0.0,0.0,0.0,0.3887474747474748,0.8199135338345865,0.2530036144433735
2109.0,0.09983983983983986,0.39995995995996,0.5002002002002002,0.0,0.0,0.0004,0.0,0.0,0.0,0.3927474747474748,0.8164135338345865,0.24360120480481925
2111.0,0.09983983983983985,0.39995995995996,0.5002002002002002,0.0,0.0,0.0004,0.0,0.0,0.0,0.3967474747474748,0.8179135338345865,0.23160120480481924
2114.0,0.09983983983983986,0.39995995995996,0.5002002002002003,0.0,0.0,0.0004,0.0,0.0,0.0,0.3987676767676768,0.8123997493734336,0.22042356009424038
2116.0,0.09981981981981984,0.39987987987987994,0.5003003003003004,0.0,0.0,0.0004,0.0,0.0,0.0,0.3907676767676768,0.8113997493734336,0.21032175648702597
2119.0,0.09981981981981984,0.39967987987987996,0.5005003003003003,0.0,0.0,0.0004,0.0,0.0,0.0,0.3767676767676768,0.8123095238095238,0.20223872255489025
2122.0,0.09983983983983985,0.39955975975975977,0.5006004004004004,0.0,0.0,0.0,0.0,0.0,0.0,0.3727676767676768,0.8092080200501253,0.20343872255489026
2124.0,0.09979991968015922,0.39940007912103725,0.5008000011988036,0.0,0.0005,0.00039840637450199216,0.0,0.0,0.0,0.3787676767676768,0.8077080200501253,0.20686661100110537
2127.0,0.09998009986033939,0.39872019924115737,0.5012997008985033,0.002,0.0005,0.000795231771327389,0.0,0.0,0.0,0.38200000000000006,0.8114446343130554,0.21457025133947627
2129.0,0.10002018002066002,0.3982793174776303,0.5017005025017097,0.004,0.0005,0.000795231771327389,0.0,0.0,0.0,0.38600000000000007,0.8096461456480679,0.2200776365690172
2132.0,0.09996035948227519,0.3982400353240909,0.501799605193634,0.006,0.001,0.000795231771327389,0.0,0.0,0.0,0.3940000000000001,0.8127363712119777,0.2219006307397215
2134.0,0.09986065818735476,0.39824063353186046,0.5018987082807849,0.008,0.0014987531172069826,0.000795231771327389,0.0,0.0,0.0,0.3960000000000001,0.8179264036496805,0.22602150549121255
2137.0,0.09986065818735476,0.39844023433026365,0.5016991074823817,0.008,0.0009987531172069826,0.0003968253968253968,0.0,0.0,0.0,0.39000000000000007,0.8180199198591569,0.22530898630647445
2139.0,0.09984067816737476,0.3989605140505434,0.5011988077820819,0.006,0.0009987531172069826,0.0,0.0,0.0,0.0,0.38800000000000007,0.8152858118618909,0.22390191617430472
2142.0,0.09998041818687428,0.3991216755343502,0.5008979062787757,0.004,0.0009987531172069826,0.0,0.0,0.0,0.0,0.38726732673267333,0.8209990874942968,0.22909153693278775
2144.0,0.10010041926688398,0.39920047624355653,0.5006991044895596,0.002,0.0004987531172069826,0.0,0.0,0.0,0.0,0.38926732673267334,0.8208332583485682,0.23424857068219512
2147.0,0.10005961861407356,0.39964128329646936,0.5002990980894572,0.0,0.0,0.0,0.0,0.0,0.0,0.3860350035003501,0.823244729670264,0.24326089512587507
2149.0,0.09995911750996281,0.39944088169245573,0.5006000007975815,0.0,0.0,0.0,0.0,0.0,0.0,0.3908632863286329,0.8335155350688279,0.259345525864398
2152.0,0.09995911750996282,0.39944088169245573,0.5006000007975815,0.0,0.0,0.0,0.0,0.0,0.0,0.39686328632863294,0.8285030037405071,0.260540744987904
2154.0,0.09959911714996246,0.3996004818520559,0.5008004009979817,0.0,0.0,0.0,0.0,0.0,0.0,0.40036363636363637,0.8239917255450184,0.25694793061664656
2157.0,0.0995389366083376,0.39996096329638886,0.5005001000952736,0.0,0.0,0.0016032064128256513,0.0,0.0,0.0,0.4003636363636364,0.8047884773840139,0.2565471290134401
2159.0,0.09971959907767332,0.39927859490607737,0.5010018060162494,0.0,0.0,0.0016032064128256513,0.0,0.0,0.0,0.4075959595959596,0.7869068652933338,0.2466139298182691
2162.0,0.09990010050178533,0.3997997977932961,0.5003001017049187,0.0,0.0,0.0016032064128256513,0.0,0.0,0.0,0.40876767676767684,0.7636684788473883,0.22644330607581437
2164.0,0.09998026106339022,0.3999190366286834,0.5001007023079265,0.0,0.0,0.0016032064128256513,0.0,0.0,0.0,0.40676767676767683,0.7570249856923903,0.21990992057972258
2167.0,0.10020052140389105,0.3999990765884829,0.49980040200762615,0.0,0.0,0.0016032064128256513,0.0,0.0,0.0,0.41000000000000003,0.7424886448402599,0.21368909569642303
2169.0,0.1003803415837112,0.3995193563087626,0.5001003021075263,0.0019801980198019802,0.0,0.0,0.0,0.0,0.0,0.4111881188118812,0.7397198775354643,0.20790827257313055
2172.0,0.1002004008016032,0.39979959919839675,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7343358395989975,0.20841683366733468
2174.0,0.10089910089910088,0.39860139860139854,0.5004995004995005,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.40594059405940597,0.7243107769423559,0.2115768463073852
